Date,High,Low,Open,Close,Volume,Adj Close
2007-11-12,80.44000244140625,78.25,80.41000366210938,78.30000305175781,17297000,78.30000305175781
2007-11-13,79.93000030517578,77.86000061035156,79.4000015258789,79.12000274658203,11438200,79.12000274658203
2007-11-14,80.68000030517578,79.91000366210938,80.20999908447266,80.27999877929688,5703700,80.27999877929688
2007-11-15,79.5,77.30000305175781,79.18000030517578,77.94999694824219,10908200,77.94999694824219
2007-11-16,78.8499984741211,77.16999816894531,78.33999633789062,77.75,8078000,77.75
2007-11-19,78.0,76.11000061035156,77.83999633789062,77.23999786376953,6088600,77.23999786376953
2007-11-20,80.04000091552734,77.30000305175781,78.02999877929688,79.47000122070312,12081600,79.47000122070312
2007-11-21,79.55000305175781,78.55999755859375,79.30000305175781,79.36000061035156,7264100,79.36000061035156
2007-11-23,81.61000061035156,80.0199966430664,80.04000091552734,81.25,5259700,81.25
2007-11-26,82.25,81.12999725341797,82.25,81.30000305175781,7440200,81.30000305175781
2007-11-27,80.88999938964844,79.80999755859375,80.69999694824219,80.0999984741211,7229900,80.0999984741211
2007-11-28,79.87000274658203,78.76000213623047,79.41999816894531,79.56999969482422,9706700,79.56999969482422
2007-11-29,79.33000183105469,78.27999877929688,79.27999877929688,78.27999877929688,9306700,78.27999877929688
2007-11-30,78.5999984741211,76.9800033569336,78.3499984741211,77.31999969482422,9509100,77.31999969482422
2007-12-03,78.30000305175781,77.30000305175781,77.38999938964844,78.27999877929688,6265700,78.27999877929688
2007-12-04,79.62000274658203,78.56999969482422,78.62999725341797,79.4000015258789,7721900,79.4000015258789
2007-12-05,79.25,78.19000244140625,79.25,78.62999725341797,7685300,78.62999725341797
2007-12-06,79.6500015258789,77.80000305175781,77.91999816894531,79.37000274658203,6840200,79.37000274658203
2007-12-07,79.5999984741211,78.19000244140625,79.01000213623047,78.5999984741211,8328500,78.5999984741211
2007-12-10,80.30000305175781,79.12999725341797,79.1500015258789,80.0,4850900,80.0
2007-12-11,80.45999908447266,78.68000030517578,79.75,78.83999633789062,9579200,78.83999633789062
2007-12-12,80.91999816894531,79.94000244140625,80.05000305175781,80.48999786376953,9702500,80.48999786376953
2007-12-13,79.62000274658203,78.30000305175781,79.58999633789062,78.5,9552200,78.5
2007-12-14,78.56999969482422,77.81999969482422,78.41000366210938,78.5199966430664,6827000,78.5199966430664
2007-12-17,78.79000091552734,77.80999755859375,78.12999725341797,78.12999725341797,6495900,78.12999725341797
2007-12-18,79.58999633789062,78.81999969482422,79.58999633789062,79.25,6757700,79.25
2007-12-19,79.56999969482422,78.9800033569336,79.2300033569336,79.23999786376953,5638500,79.23999786376953
2007-12-20,79.11000061035156,78.36000061035156,78.91000366210938,78.66999816894531,6345600,78.66999816894531
2007-12-21,80.31999969482422,79.91999816894531,80.16000366210938,80.0999984741211,4603300,80.0999984741211
2007-12-24,80.62999725341797,80.13999938964844,80.20999908447266,80.13999938964844,2863500,80.13999938964844
2007-12-26,81.66999816894531,81.0,81.05999755859375,81.5199966430664,5896700,81.5199966430664
2007-12-27,82.16999816894531,81.37000274658203,81.87999725341797,81.55999755859375,5050300,81.55999755859375
2007-12-28,83.0199966430664,82.3499984741211,82.37999725341797,83.0,5134700,83.0
2007-12-31,82.83000183105469,81.9800033569336,82.73999786376953,82.45999908447266,3815600,82.45999908447266
2008-01-02,85.13999938964844,83.44000244140625,83.55999755859375,84.86000061035156,12291100,84.86000061035156
2008-01-03,85.94000244140625,84.5999984741211,84.87000274658203,85.56999969482422,9553900,85.56999969482422
2008-01-04,85.55000305175781,84.43000030517578,85.33999633789062,85.12999725341797,8402200,85.12999725341797
2008-01-07,85.26000213623047,84.56999969482422,85.23999786376953,84.7699966430664,6944300,84.7699966430664
2008-01-08,87.12999725341797,86.16000366210938,86.27999877929688,86.77999877929688,9567900,86.77999877929688
2008-01-09,87.19999694824219,86.30000305175781,86.55999755859375,86.55000305175781,10080200,86.55000305175781
2008-01-10,88.45999908447266,86.41000366210938,86.41999816894531,88.25,12916300,88.25
2008-01-11,88.76000213623047,87.8499984741211,88.04000091552734,88.58000183105469,6978800,88.58000183105469
2008-01-14,89.94000244140625,89.0,89.44999694824219,89.54000091552734,10085000,89.54000091552734
2008-01-15,90.3499984741211,87.91000366210938,89.5999984741211,87.98999786376953,23853900,87.98999786376953
2008-01-16,88.66000366210938,86.31999969482422,88.16999816894531,86.69999694824219,26919000,86.69999694824219
2008-01-17,87.9800033569336,86.47000122070312,87.5,86.5,13592300,86.5
2008-01-18,87.45999908447266,86.51000213623047,87.16999816894531,87.41999816894531,9094500,87.41999816894531
2008-01-22,88.44000244140625,85.7699966430664,86.13999938964844,88.16999816894531,20679600,88.16999816894531
2008-01-23,88.66999816894531,86.7300033569336,87.16000366210938,87.88999938964844,14282000,87.88999938964844
2008-01-24,90.25,89.12999725341797,89.72000122070312,90.08000183105469,10627200,90.08000183105469
2008-01-25,91.08000183105469,89.5,90.93000030517578,90.30000305175781,9703900,90.30000305175781
2008-01-28,91.88999938964844,90.75,90.95999908447266,91.75,8533200,91.75
2008-01-29,91.72000122070312,90.80999755859375,91.36000061035156,91.1500015258789,9091600,91.1500015258789
2008-01-30,92.58000183105469,90.44999694824219,90.70999908447266,92.05999755859375,14378100,92.05999755859375
2008-01-31,91.66000366210938,90.73999786376953,90.91999816894531,91.4000015258789,7791500,91.4000015258789
2008-02-01,91.87000274658203,89.22000122070312,91.75,89.3499984741211,19635600,89.3499984741211
2008-02-04,89.5199966430664,88.05000305175781,88.51000213623047,89.0999984741211,10285000,89.0999984741211
2008-02-05,88.69000244140625,87.30000305175781,87.9000015258789,87.68000030517578,11170100,87.68000030517578
2008-02-06,89.6500015258789,88.75,89.0,88.94999694824219,8787200,88.94999694824219
2008-02-07,89.94000244140625,88.80999755859375,88.94999694824219,89.8499984741211,8971300,89.8499984741211
2008-02-08,91.0,89.98999786376953,90.0,91.0,9128200,91.0
2008-02-11,91.45999908447266,90.44000244140625,91.04000091552734,91.33000183105469,6832200,91.33000183105469
2008-02-12,91.4000015258789,89.0999984741211,90.83000183105469,89.33000183105469,10225900,89.33000183105469
2008-02-13,89.98999786376953,88.66999816894531,88.87999725341797,89.44000244140625,10038800,89.44000244140625
2008-02-14,90.11000061035156,89.3499984741211,89.37000274658203,89.70999908447266,6882500,89.70999908447266
2008-02-15,90.31999969482422,88.62999725341797,90.30000305175781,89.1500015258789,5586100,89.1500015258789
2008-02-19,91.94000244140625,90.9800033569336,91.2300033569336,91.58000183105469,8371600,91.58000183105469
2008-02-20,93.30999755859375,90.75,90.83999633789062,93.23999786376953,10632400,93.23999786376953
2008-02-21,94.22000122070312,93.0199966430664,93.44000244140625,93.25,12952200,93.25
2008-02-22,93.72000122070312,92.3499984741211,93.55999755859375,93.38999938964844,7576900,93.38999938964844
2008-02-25,93.70999908447266,92.11000061035156,93.70999908447266,92.73999786376953,11954500,92.73999786376953
2008-02-26,93.97000122070312,92.18000030517578,92.43000030517578,93.70999908447266,8452200,93.70999908447266
2008-02-27,94.94000244140625,93.97000122070312,94.55999755859375,94.77999877929688,9926500,94.77999877929688
2008-02-28,96.08000183105469,94.47000122070312,94.91999816894531,95.98999786376953,11211200,95.98999786376953
2008-02-29,96.23999786376953,95.22000122070312,95.81999969482422,96.18000030517578,9347800,96.18000030517578
2008-03-03,97.73999786376953,96.68000030517578,97.5199966430664,97.23999786376953,11479000,97.23999786376953
2008-03-04,97.44999694824219,94.38999938964844,97.27999877929688,95.18000030517578,21356500,95.18000030517578
2008-03-05,98.1500015258789,95.93000030517578,96.0999984741211,97.72000122070312,15354300,97.72000122070312
2008-03-06,97.29000091552734,95.26000213623047,96.9800033569336,96.5,18543500,96.5
2008-03-07,96.68000030517578,95.72000122070312,96.5999984741211,96.08999633789062,10066900,96.08999633789062
2008-03-10,96.33999633789062,94.87999725341797,95.0,95.87000274658203,10868400,95.87000274658203
2008-03-11,96.9800033569336,95.19000244140625,96.5199966430664,95.98999786376953,14343300,95.98999786376953
2008-03-12,97.37999725341797,96.23999786376953,96.58000183105469,97.01000213623047,8178200,97.01000213623047
2008-03-13,98.7300033569336,97.7300033569336,98.5,98.33999633789062,14681500,98.33999633789062
2008-03-14,99.52999877929688,98.01000213623047,98.02999877929688,98.70999908447266,17565100,98.70999908447266
2008-03-17,100.44000244140625,98.0,99.31999969482422,99.16999816894531,26505900,99.16999816894531
2008-03-18,99.51000213623047,96.3499984741211,99.3499984741211,96.5,20966100,96.5
2008-03-19,96.0,92.5,95.6500015258789,93.04000091552734,37594300,93.04000091552734
2008-03-20,91.6500015258789,89.80000305175781,90.7300033569336,89.91000366210938,28830000,89.91000366210938
2008-03-24,91.51000213623047,89.77999877929688,90.6500015258789,90.0999984741211,14325700,90.0999984741211
2008-03-25,92.79000091552734,91.27999877929688,91.91000366210938,92.7300033569336,15839900,92.7300033569336
2008-03-26,94.0,93.05999755859375,93.11000061035156,93.80000305175781,12389000,93.80000305175781
2008-03-27,94.08999633789062,92.94999694824219,93.51000213623047,93.45999908447266,7560500,93.45999908447266
2008-03-28,92.44999694824219,91.11000061035156,91.95999908447266,91.87999725341797,8786600,91.87999725341797
2008-03-31,92.6500015258789,89.95999908447266,92.55999755859375,90.41000366210938,11165000,90.41000366210938
2008-04-01,88.30999755859375,86.05000305175781,87.86000061035156,86.86000061035156,23673200,86.86000061035156
2008-04-02,89.76000213623047,87.22000122070312,87.27999877929688,89.2699966430664,13537500,89.2699966430664
2008-04-03,89.75,87.63999938964844,88.58999633789062,89.41999816894531,9324800,89.41999816894531
2008-04-04,90.33999633789062,89.30999755859375,89.4800033569336,90.25,7228200,90.25
2008-04-07,91.75,90.5999984741211,90.7300033569336,91.16999816894531,8196200,91.16999816894531
2008-04-08,90.48999786376953,89.72000122070312,90.04000091552734,90.3499984741211,5773000,90.3499984741211
2008-04-09,92.37000274658203,90.23999786376953,90.30000305175781,92.29000091552734,10572400,92.29000091552734
2008-04-10,92.55999755859375,90.97000122070312,92.31999969482422,91.7699966430664,7758500,91.7699966430664
2008-04-11,91.83000183105469,90.55000305175781,91.41000366210938,91.30000305175781,6545700,91.30000305175781
2008-04-14,91.9800033569336,91.05999755859375,91.31999969482422,91.11000061035156,4697000,91.11000061035156
2008-04-15,91.91000366210938,91.37999725341797,91.7300033569336,91.66000366210938,6635400,91.66000366210938
2008-04-16,93.70999908447266,93.01000213623047,93.19000244140625,93.2699966430664,8469200,93.2699966430664
2008-04-17,93.51000213623047,92.4800033569336,93.30999755859375,92.55999755859375,6875300,92.55999755859375
2008-04-18,90.69999694824219,88.95999908447266,89.72000122070312,90.62000274658203,11390700,90.62000274658203
2008-04-21,90.87000274658203,89.88999938964844,90.79000091552734,90.25,11927500,90.25
2008-04-22,91.3499984741211,90.12000274658203,90.41999816894531,90.2699966430664,14043600,90.2699966430664
2008-04-23,89.55000305175781,88.44000244140625,89.0,89.22000122070312,18170500,89.22000122070312
2008-04-24,89.91000366210938,87.0999984741211,88.26000213623047,87.22000122070312,22846600,87.22000122070312
2008-04-25,88.41999816894531,87.19000244140625,88.33000183105469,87.2699966430664,11179900,87.2699966430664
2008-04-28,88.4000015258789,87.66999816894531,87.87999725341797,87.69000244140625,8071700,87.69000244140625
2008-04-29,86.9000015258789,85.54000091552734,86.7300033569336,85.80999755859375,14689000,85.80999755859375
2008-04-30,86.79000091552734,85.11000061035156,86.0999984741211,86.6500015258789,17701500,86.6500015258789
2008-05-01,84.55999755859375,83.56999969482422,84.51000213623047,83.98999786376953,17664500,83.98999786376953
2008-05-02,84.79000091552734,83.95999908447266,83.95999908447266,84.58000183105469,8744400,84.58000183105469
2008-05-05,86.29000091552734,85.29000091552734,85.68000030517578,86.2699966430664,7381300,86.2699966430664
2008-05-06,87.1500015258789,86.33000183105469,86.33000183105469,86.62999725341797,10760400,86.62999725341797
2008-05-07,86.0999984741211,85.19999694824219,85.47000122070312,85.81999969482422,7218400,85.81999969482422
2008-05-08,87.4000015258789,86.41999816894531,86.76000213623047,87.23999786376953,8628600,87.23999786376953
2008-05-09,87.58999633789062,85.83999633789062,87.37000274658203,87.41999816894531,9926600,87.41999816894531
2008-05-12,87.63999938964844,86.79000091552734,86.91999816894531,86.98999786376953,5010000,86.98999786376953
2008-05-13,86.13999938964844,84.91999816894531,85.12000274658203,85.38999938964844,7359800,85.38999938964844
2008-05-14,85.80999755859375,85.0999984741211,85.7300033569336,85.19999694824219,8650600,85.19999694824219
2008-05-15,87.5999984741211,86.2300033569336,87.12999725341797,87.0,9437900,87.0
2008-05-16,89.30000305175781,88.0199966430664,88.5199966430664,89.0999984741211,12075300,89.0999984741211
2008-05-19,89.69999694824219,88.87000274658203,89.56999969482422,89.38999938964844,5931200,89.38999938964844
2008-05-20,91.16999816894531,89.55999755859375,89.61000061035156,90.9000015258789,10683000,90.9000015258789
2008-05-21,92.11000061035156,90.61000061035156,90.61000061035156,91.95999908447266,11346200,91.95999908447266
2008-05-22,91.62999725341797,90.5,91.19999694824219,90.9800033569336,8864400,90.9800033569336
2008-05-23,92.0,90.95999908447266,91.33000183105469,91.2300033569336,6062800,91.2300033569336
2008-05-27,89.87000274658203,89.16000366210938,89.83999633789062,89.36000061035156,7601700,89.36000061035156
2008-05-28,89.19000244140625,88.3499984741211,88.48999786376953,89.13999938964844,8104100,89.13999938964844
2008-05-29,87.5999984741211,86.0999984741211,86.94000244140625,86.51000213623047,12696700,86.51000213623047
2008-05-30,87.69000244140625,86.95999908447266,87.33999633789062,87.44999694824219,4944200,87.44999694824219
2008-06-02,88.55000305175781,87.44000244140625,87.47000122070312,87.95999908447266,5277100,87.95999908447266
2008-06-03,87.3499984741211,86.5199966430664,86.6500015258789,86.87999725341797,8396000,86.87999725341797
2008-06-04,87.41999816894531,86.55999755859375,87.08999633789062,86.6500015258789,7157500,86.6500015258789
2008-06-05,86.80999755859375,85.66000366210938,85.97000122070312,86.44999694824219,14130900,86.44999694824219
2008-06-06,89.05999755859375,87.69000244140625,87.79000091552734,89.05999755859375,17431700,89.05999755859375
2008-06-09,89.23999786376953,87.83999633789062,88.54000091552734,87.98999786376953,9172100,87.98999786376953
2008-06-10,86.76000213623047,85.11000061035156,86.27999877929688,85.55000305175781,13903800,85.55000305175781
2008-06-11,87.0999984741211,86.3499984741211,86.56999969482422,87.0199966430664,10153600,87.0199966430664
2008-06-12,86.06999969482422,84.83000183105469,85.19000244140625,85.5999984741211,9826200,85.5999984741211
2008-06-13,86.0199966430664,85.04000091552734,85.33000183105469,85.83000183105469,8429000,85.83000183105469
2008-06-16,88.19999694824219,86.97000122070312,88.19999694824219,87.01000213623047,6993700,87.01000213623047
2008-06-17,87.5199966430664,86.69999694824219,86.72000122070312,87.25,5285800,87.25
2008-06-18,88.41000366210938,87.12999725341797,87.66000366210938,88.27999877929688,7818800,88.27999877929688
2008-06-19,89.5,88.38999938964844,89.37000274658203,88.41999816894531,10520500,88.41999816894531
2008-06-20,89.61000061035156,88.7699966430664,88.81999969482422,88.94999694824219,10057800,88.94999694824219
2008-06-23,87.4000015258789,86.73999786376953,87.01000213623047,87.08999633789062,12784300,87.08999633789062
2008-06-24,88.23999786376953,87.23999786376953,87.30000305175781,87.47000122070312,7398500,87.47000122070312
2008-06-25,87.58000183105469,86.12999725341797,87.43000030517578,87.41999816894531,10897700,87.41999816894531
2008-06-26,90.86000061035156,89.5,89.5,90.61000061035156,18407600,90.61000061035156
2008-06-27,91.81999969482422,90.6500015258789,90.9800033569336,91.47000122070312,14490300,91.47000122070312
2008-06-30,91.9000015258789,90.52999877929688,91.88999938964844,91.4000015258789,7289000,91.4000015258789
2008-07-01,93.3499984741211,92.33999633789062,92.52999877929688,92.66000366210938,15479800,92.66000366210938
2008-07-02,93.33000183105469,92.12999725341797,92.27999877929688,93.16999816894531,11460400,93.16999816894531
2008-07-03,92.68000030517578,91.68000030517578,92.16999816894531,92.05999755859375,9609500,92.05999755859375
2008-07-07,91.6500015258789,90.16000366210938,90.56999969482422,91.2300033569336,12300200,91.2300033569336
2008-07-08,91.1500015258789,89.93000030517578,90.55000305175781,90.86000061035156,11215600,90.86000061035156
2008-07-09,91.63999938964844,90.86000061035156,90.87999725341797,91.5,11362800,91.5
2008-07-10,93.5999984741211,92.3499984741211,92.4000015258789,93.52999877929688,16817000,93.52999877929688
2008-07-11,95.5,94.25,95.02999877929688,95.16000366210938,25994600,95.16000366210938
2008-07-14,96.19999694824219,94.91999816894531,95.08999633789062,95.91000366210938,21242900,95.91000366210938
2008-07-15,97.5,95.43000030517578,96.55000305175781,96.16999816894531,30347100,96.16999816894531
2008-07-16,96.5,94.33999633789062,96.2699966430664,94.44000244140625,19897400,94.44000244140625
2008-07-17,96.51000213623047,94.06999969482422,94.69999694824219,94.22000122070312,25185100,94.22000122070312
2008-07-18,94.93000030517578,94.0199966430664,94.22000122070312,94.16999816894531,8585100,94.16999816894531
2008-07-21,95.1500015258789,94.44999694824219,94.75,95.12000274658203,7323800,95.12000274658203
2008-07-22,95.86000061035156,92.94000244140625,95.7300033569336,93.05999755859375,17553700,93.05999755859375
2008-07-23,92.79000091552734,90.44000244140625,92.63999938964844,90.56999969482422,25791800,90.56999969482422
2008-07-24,91.62000274658203,90.25,91.08000183105469,91.33000183105469,13072100,91.33000183105469
2008-07-25,91.7300033569336,90.52999877929688,91.02999877929688,91.69000244140625,7599500,91.69000244140625
2008-07-28,92.0,90.94000244140625,91.38999938964844,91.7300033569336,8809600,91.7300033569336
2008-07-29,91.2699966430664,90.08999633789062,91.2300033569336,90.58999633789062,12992200,90.58999633789062
2008-07-30,89.72000122070312,88.08000183105469,88.86000061035156,89.5199966430664,17379900,89.5199966430664
2008-07-31,91.13999938964844,89.87000274658203,91.05000305175781,90.08000183105469,10976400,90.08000183105469
2008-08-01,90.44999694824219,89.37000274658203,89.5,89.56999969482422,10893500,89.56999969482422
2008-08-04,89.68000030517578,88.04000091552734,89.08000183105469,88.13999938964844,14979800,88.13999938964844
2008-08-05,87.41000366210938,85.94000244140625,87.27999877929688,86.08000183105469,20185400,86.08000183105469
2008-08-06,87.0,86.01000213623047,86.80000305175781,86.63999938964844,12404200,86.63999938964844
2008-08-07,86.77999877929688,85.51000213623047,86.63999938964844,86.08999633789062,9961700,86.08999633789062
2008-08-08,84.68000030517578,83.83000183105469,84.3499984741211,84.43000030517578,13513900,84.43000030517578
2008-08-11,84.48999786376953,80.5999984741211,84.45999908447266,81.12999725341797,23567000,81.12999725341797
2008-08-12,81.01000213623047,79.55000305175781,80.73999786376953,80.5199966430664,20131800,80.5199966430664
2008-08-13,81.8499984741211,80.38999938964844,80.58999633789062,81.55999755859375,17007500,81.55999755859375
2008-08-14,81.0999984741211,79.27999877929688,80.70999908447266,79.3499984741211,15542600,79.3499984741211
2008-08-15,78.31999969482422,76.61000061035156,78.0,77.62999725341797,29754000,77.62999725341797
2008-08-18,79.16999816894531,77.80999755859375,78.52999877929688,78.80000305175781,14071900,78.80000305175781
2008-08-19,80.5199966430664,77.69999694824219,77.91999816894531,80.43000030517578,16757100,80.43000030517578
2008-08-20,80.66000366210938,78.80999755859375,80.1500015258789,80.05999755859375,14714000,80.05999755859375
2008-08-21,84.54000091552734,81.75,82.01000213623047,82.30000305175781,17031100,82.30000305175781
2008-08-22,81.95999908447266,80.94000244140625,81.48999786376953,81.08000183105469,7854700,81.08000183105469
2008-08-25,81.33999633789062,80.55999755859375,81.0999984741211,80.93000030517578,6512800,80.93000030517578
2008-08-26,81.8499984741211,80.5999984741211,80.61000061035156,81.2300033569336,8578700,81.2300033569336
2008-08-27,82.05000305175781,81.0,81.88999938964844,81.36000061035156,7097500,81.36000061035156
2008-08-28,83.12999725341797,81.2699966430664,83.05999755859375,82.18000030517578,9351600,82.18000030517578
2008-08-29,82.47000122070312,81.58000183105469,82.30999755859375,81.70999908447266,5124800,81.70999908447266
2008-09-02,79.79000091552734,77.9800033569336,78.16000366210938,79.19999694824219,12680900,79.19999694824219
2008-09-03,79.69000244140625,78.33999633789062,79.19000244140625,78.88999938964844,10707700,78.88999938964844
2008-09-04,79.77999877929688,78.13999938964844,79.69999694824219,78.38999938964844,10869900,78.38999938964844
2008-09-05,80.2699966430664,78.16999816894531,80.08000183105469,78.9800033569336,10738700,78.9800033569336
2008-09-08,80.3499984741211,78.47000122070312,80.0999984741211,78.86000061035156,10016900,78.86000061035156
2008-09-09,77.81999969482422,76.23999786376953,77.38999938964844,76.48999786376953,20197500,76.48999786376953
2008-09-10,76.93000030517578,74.0999984741211,76.87999725341797,74.22000122070312,29365500,74.22000122070312
2008-09-11,73.93000030517578,72.51000213623047,73.61000061035156,73.08000183105469,23774700,73.08000183105469
2008-09-12,75.58000183105469,73.4800033569336,74.26000213623047,75.55000305175781,17595400,75.55000305175781
2008-09-15,77.7300033569336,76.0,76.63999938964844,77.55999755859375,17004100,77.55999755859375
2008-09-16,77.29000091552734,76.30000305175781,76.69000244140625,76.79000091552734,17192100,76.79000091552734
2008-09-17,85.5999984741211,77.08999633789062,77.11000061035156,85.45999908447266,65774700,85.45999908447266
2008-09-18,90.77999877929688,81.9000015258789,85.48999786376953,82.80000305175781,60589200,82.80000305175781
2008-09-19,86.44000244140625,84.0,85.58000183105469,85.9800033569336,25484700,85.9800033569336
2008-09-22,89.54000091552734,86.80999755859375,86.8499984741211,89.18000030517578,35324400,89.18000030517578
2008-09-23,89.0999984741211,86.72000122070312,88.87000274658203,88.31999969482422,22342900,88.31999969482422
2008-09-24,88.76000213623047,86.69999694824219,88.68000030517578,86.70999908447266,17238600,86.70999908447266
2008-09-25,87.80000305175781,85.01000213623047,87.12000274658203,86.44999694824219,20692000,86.44999694824219
2008-09-26,90.16999816894531,86.58999633789062,87.02999877929688,86.63999938964844,21980100,86.63999938964844
2008-09-29,92.0,86.97000122070312,87.05999755859375,89.56999969482422,40569700,89.56999969482422
2008-09-30,87.36000061035156,84.20999908447266,87.30999755859375,85.06999969482422,20437900,85.06999969482422
2008-10-01,88.05000305175781,85.18000030517578,86.2300033569336,85.97000122070312,16785400,85.97000122070312
2008-10-02,84.66000366210938,81.62000274658203,84.55999755859375,82.33000183105469,22651000,82.33000183105469
2008-10-03,83.44000244140625,81.05000305175781,81.2300033569336,82.58999633789062,24055400,82.58999633789062
2008-10-06,86.44999694824219,84.25,85.83999633789062,84.27999877929688,21675700,84.27999877929688
2008-10-07,87.69999694824219,85.52999877929688,87.18000030517578,87.2699966430664,20282100,87.2699966430664
2008-10-08,90.83999633789062,88.05000305175781,90.69000244140625,89.41999816894531,31204900,89.41999816894531
2008-10-09,90.58000183105469,86.54000091552734,87.29000091552734,89.9000015258789,19981800,89.9000015258789
2008-10-10,90.72000122070312,81.37999725341797,89.58999633789062,83.22000122070312,45067300,83.22000122070312
2008-10-13,83.9000015258789,80.91999816894531,83.61000061035156,81.98999786376953,17028700,81.98999786376953
2008-10-14,83.30999755859375,81.61000061035156,82.4000015258789,82.19999694824219,12383200,82.19999694824219
2008-10-15,84.38999938964844,82.08000183105469,82.19999694824219,83.30999755859375,16906100,83.30999755859375
2008-10-16,82.5,77.22000122070312,82.4000015258789,79.29000091552734,30645600,79.29000091552734
2008-10-17,80.77999877929688,75.0,77.12000274658203,77.20999908447266,15336700,77.20999908447266
2008-10-20,78.55999755859375,77.2699966430664,77.7699966430664,78.5,9331900,78.5
2008-10-21,76.94000244140625,74.88999938964844,75.9000015258789,76.02999877929688,10859600,76.02999877929688
2008-10-22,74.44999694824219,66.0,74.44000244140625,71.70999908447266,23283700,71.70999908447266
2008-10-23,72.19000244140625,69.5,69.63999938964844,70.6500015258789,16651600,70.6500015258789
2008-10-24,73.93000030517578,69.06999969482422,69.30000305175781,72.20999908447266,22471800,72.20999908447266
2008-10-27,73.61000061035156,70.72000122070312,71.12999725341797,72.18000030517578,12150600,72.18000030517578
2008-10-28,73.80000305175781,71.69999694824219,73.02999877929688,73.79000091552734,8468100,73.79000091552734
2008-10-29,76.36000061035156,73.61000061035156,75.05000305175781,74.0,16121400,74.0
2008-10-30,75.25,72.12999725341797,74.88999938964844,72.70999908447266,10891900,72.70999908447266
2008-10-31,72.87000274658203,70.5999984741211,72.62000274658203,71.33999633789062,9517800,71.33999633789062
2008-11-03,72.16999816894531,71.05999755859375,71.55000305175781,71.0999984741211,6799400,71.0999984741211
2008-11-04,75.69000244140625,72.8499984741211,73.1500015258789,75.4800033569336,11434600,75.4800033569336
2008-11-05,75.18000030517578,72.37999725341797,74.31999969482422,72.80000305175781,10316500,72.80000305175781
2008-11-06,74.9800033569336,71.66999816894531,74.36000061035156,72.22000122070312,10687500,72.22000122070312
2008-11-07,73.08999633789062,72.05000305175781,72.58999633789062,72.5,6052700,72.5
2008-11-10,74.91999816894531,72.95999908447266,74.80000305175781,73.58000183105469,6092700,73.58000183105469
2008-11-11,72.66000366210938,71.55000305175781,72.55999755859375,72.05000305175781,8354800,72.05000305175781
2008-11-12,71.88999938964844,69.7699966430664,71.44999694824219,70.0,10033400,70.0
2008-11-13,72.36000061035156,68.80999755859375,70.48999786376953,72.1500015258789,16826600,72.1500015258789
2008-11-14,74.26000213623047,72.76000213623047,73.38999938964844,73.30000305175781,12808600,73.30000305175781
2008-11-17,73.80000305175781,72.1500015258789,72.43000030517578,72.6500015258789,7708600,72.6500015258789
2008-11-18,73.45999908447266,72.12999725341797,72.37999725341797,72.51000213623047,8134900,72.51000213623047
2008-11-19,75.19000244140625,72.0,73.41999816894531,72.26000213623047,13963100,72.26000213623047
2008-11-20,74.19999694824219,72.43000030517578,73.1500015258789,73.44999694824219,13584200,73.44999694824219
2008-11-21,79.0,75.44999694824219,76.0,78.8499984741211,30467400,78.8499984741211
2008-11-24,81.72000122070312,80.37999725341797,80.44999694824219,80.91000366210938,19885200,80.91000366210938
2008-11-25,81.37999725341797,79.27999877929688,81.33999633789062,80.87000274658203,17522100,80.87000274658203
2008-11-26,80.7699966430664,79.33000183105469,80.5199966430664,80.37999725341797,9141600,80.37999725341797
2008-11-28,80.75,79.80000305175781,80.04000091552734,80.30999755859375,3658700,80.30999755859375
2008-12-01,77.33999633789062,75.56999969482422,77.1500015258789,75.6500015258789,13134700,75.6500015258789
2008-12-02,77.31999969482422,76.26000213623047,76.9000015258789,76.94999694824219,6944000,76.94999694824219
2008-12-03,77.13999938964844,75.13999938964844,76.0,76.18000030517578,10685000,76.18000030517578
2008-12-04,77.62999725341797,75.06999969482422,75.58999633789062,75.5,11827500,75.5
2008-12-05,74.80999755859375,72.91000366210938,74.30000305175781,74.5199966430664,13392300,74.5199966430664
2008-12-08,76.62000274658203,75.4000015258789,76.4800033569336,76.19999694824219,7267700,76.19999694824219
2008-12-09,76.8499984741211,75.30000305175781,75.55999755859375,76.33000183105469,9618300,76.33000183105469
2008-12-10,80.11000061035156,78.55999755859375,79.19999694824219,79.75,16050600,79.75
2008-12-11,81.94000244140625,80.48999786376953,81.58000183105469,80.6500015258789,13980200,80.6500015258789
2008-12-12,81.62999725341797,80.0,80.55000305175781,80.80999755859375,12538500,80.80999755859375
2008-12-15,83.02999877929688,81.2300033569336,81.33000183105469,82.5999984741211,15008800,82.5999984741211
2008-12-16,84.63999938964844,81.93000030517578,82.37999725341797,84.45999908447266,18666400,84.45999908447266
2008-12-17,86.91000366210938,84.80000305175781,85.26000213623047,85.43000030517578,21988500,85.43000030517578
2008-12-18,85.12000274658203,83.45999908447266,84.8499984741211,83.87000274658203,17234500,83.87000274658203
2008-12-19,82.87000274658203,82.01000213623047,82.6500015258789,82.62999725341797,9139500,82.62999725341797
2008-12-22,83.80999755859375,82.79000091552734,83.56999969482422,83.45999908447266,6690500,83.45999908447266
2008-12-23,83.38999938964844,81.58999633789062,82.93000030517578,82.62999725341797,6322200,82.62999725341797
